	<n>	f
176	0.018779906964342733	3705200000.0
177	0.01711508069307682	3705400000.0
178	0.0195784527463975	3705600000.0
179	0.01681635652537553	3705800000.0
180	0.021519755338905128	3706000000.0
181	0.022257657848030712	3706200000.0
182	0.025764248436095673	3706400000.0
183	0.022749383241852404	3706600000.0
184	0.022008591960813253	3706800000.0
185	0.021559666928287414	3707000000.0
186	0.022918682523837476	3707200000.0
187	0.019543147902773214	3707400000.0
188	0.018227670406119948	3707600000.0
189	0.016477842873804563	3707800000.0
190	0.017543604974487856	3708000000.0
191	0.016107514275828527	3708200000.0
192	0.013160287470645564	3708400000.0
193	0.017186021135594996	3708600000.0
194	0.018000286883074174	3708800000.0
195	0.01657436455492362	3709000000.0
196	0.019069662109143272	3709200000.0
197	0.016976573517191614	3709400000.0
198	0.016910293048888636	3709600000.0
199	0.01780542199176932	3709800000.0
200	0.01882471849276301	3710000000.0
201	0.01823155287286812	3710200000.0
202	0.015629575840777978	3710400000.0
203	0.021559759403917158	3710600000.0
204	0.020493680854347645	3710800000.0
205	0.017217254837425654	3711000000.0
206	0.018401965795320933	3711200000.0
207	0.0174911201775746	3711400000.0
208	0.019527853023024594	3711600000.0
209	0.017116435511226064	3711800000.0
210	0.01731031290752085	3712000000.0
211	0.018851376718630002	3712200000.0
212	0.01818900060710066	3712400000.0
213	0.019041273545803254	3712600000.0
214	0.014276694690893408	3712800000.0
215	0.018035438735601733	3713000000.0
216	0.014940605769262219	3713200000.0
217	0.019282681121081835	3713400000.0
218	0.015263793381516724	3713600000.0
219	0.01464973696646342	3713800000.0
220	0.014787658466095503	3714000000.0
221	0.01957385851305858	3714200000.0
222	0.015549279517072186	3714400000.0
223	0.01804531518286374	3714600000.0
224	0.019371298700703646	3714800000.0
225	0.019747069143239884	3715000000.0
226	0.019268149773502694	3715200000.0
227	0.02407669626744438	3715400000.0
228	0.017689276635010576	3715600000.0
229	0.020840074302805902	3715800000.0
230	0.019137278405114002	3716000000.0
231	0.017681553042312476	3716200000.0
232	0.016556601969489392	3716400000.0
233	0.019164972772131528	3716600000.0
234	0.019665680506059872	3716800000.0
235	0.021411246757816586	3717000000.0
236	0.0165855120763849	3717200000.0
237	0.01578340852113482	3717400000.0
238	0.019001259997128102	3717600000.0
239	0.019057449524449425	3717800000.0
240	0.012741950192544104	3718000000.0
241	0.014210670758431252	3718200000.0
242	0.013081286748678471	3718400000.0
243	0.016552295730149845	3718600000.0
244	0.01161309553406727	3718800000.0
245	0.015948439331787422	3719000000.0
246	0.015881988626741648	3719200000.0
247	0.01452738591413191	3719400000.0
248	0.013722259945843345	3719600000.0
249	0.011528889327051392	3719800000.0
250	0.01310080531289016	3720000000.0
251	0.016358799563856215	3720200000.0
252	0.015525024805849778	3720400000.0
253	0.017514216304804126	3720600000.0
254	0.01828184893269927	3720800000.0
255	0.017064465101745523	3721000000.0
256	0.018294418249587153	3721200000.0
257	0.016023327613739875	3721400000.0
258	0.021628016574791926	3721600000.0
259	0.019688210530948436	3721800000.0
260	0.017493977857142535	3722000000.0
261	0.018378860342175507	3722200000.0
262	0.018800582381625977	3722400000.0
263	0.019625755909211298	3722600000.0
264	0.016468134212747072	3722800000.0
265	0.013614663250689784	3723000000.0
266	0.018143863783342436	3723200000.0
267	0.016387885007016195	3723400000.0
268	0.014852158161032039	3723600000.0
269	0.013015966040978016	3723800000.0
270	0.014821235423240854	3724000000.0
271	0.015199787249156629	3724200000.0
272	0.012384109092391765	3724400000.0
273	0.016517786366102908	3724600000.0
274	0.01837250707044976	3724800000.0
275	0.012788540948713385	3725000000.0
276	0.015377560961821754	3725200000.0
277	0.0185359524501631	3725400000.0
278	0.02393096533036513	3725600000.0
279	0.019511203208246897	3725800000.0
280	0.01893913591836346	3726000000.0
281	0.019200408326702834	3726200000.0
282	0.021253578999458473	3726400000.0
283	0.02056548748519375	3726600000.0
284	0.0225171795365534	3726800000.0
285	0.02895211808027023	3727000000.0
286	0.028521342871517304	3727200000.0
287	0.02220850725574648	3727400000.0
288	0.018893617108260995	3727600000.0
289	0.021532967411642494	3727800000.0
290	0.02209274349622413	3728000000.0
291	0.02772856808285892	3728200000.0
292	0.018098651240867986	3728400000.0
293	0.02465493279408784	3728600000.0
294	0.02585159278824407	3728800000.0
295	0.022674480387771097	3729000000.0
296	0.022950912003281126	3729200000.0
297	0.02317122206367483	3729400000.0
298	0.019972045769236477	3729600000.0
299	0.02458826553874785	3729800000.0
300	0.021918590388772037	3730000000.0
301	0.01877692206368356	3730200000.0
302	0.02010321673297664	3730400000.0
303	0.019759571724523216	3730600000.0
304	0.021099035676234553	3730800000.0
305	0.018433285528614413	3731000000.0
306	0.024284878697171358	3731200000.0
307	0.027222140452738828	3731400000.0
308	0.035087709490375936	3731600000.0
309	0.030007013160503707	3731800000.0
310	0.025102776351322156	3732000000.0
311	0.02302668214617758	3732200000.0
312	0.01991252046402808	3732400000.0
313	0.027816529231653904	3732600000.0
314	0.026706818608217595	3732800000.0
315	0.03185694084182276	3733000000.0
316	0.03443123688628332	3733200000.0
317	0.02782947601252263	3733400000.0
318	0.02465933222620323	3733600000.0
319	0.023131929175978873	3733800000.0
320	0.021254999719082547	3734000000.0
321	0.022531657516310206	3734200000.0
322	0.02534608743969801	3734400000.0
323	0.025879161798118572	3734600000.0
324	0.021048793397442034	3734800000.0
325	0.025793254884301155	3735000000.0
326	0.024581262449337088	3735200000.0
327	0.0230580560317988	3735400000.0
328	0.023370925130735503	3735600000.0
329	0.02237796724117979	3735800000.0
330	0.023204543742231895	3736000000.0
331	0.024836518243402293	3736200000.0
332	0.027514814080874313	3736400000.0
333	0.031978407795090445	3736600000.0
334	0.022350729681576368	3736800000.0
335	0.024657368648757172	3737000000.0
336	0.023331925776841986	3737200000.0
337	0.0237980341598639	3737400000.0
338	0.022513208640912684	3737600000.0
339	0.023121421688662918	3737800000.0
340	0.02303620927812721	3738000000.0
341	0.02542793418575416	3738200000.0
342	0.029439870923867635	3738400000.0
343	0.02900144226967626	3738600000.0
344	0.03740549426104769	3738800000.0
345	0.047500845534060775	3739000000.0
346	0.03528052522345539	3739200000.0
347	0.027199841473520017	3739400000.0
348	0.021304763456639945	3739600000.0
349	0.023004790288936445	3739800000.0
350	0.020900164960762944	3740000000.0
351	0.021196921656715034	3740200000.0
352	0.022088183311854977	3740400000.0
353	0.02552845973076069	3740600000.0
354	0.032512952898815166	3740800000.0
355	0.03399239152507001	3741000000.0
356	0.03135272609774394	3741200000.0
357	0.02413688197606529	3741400000.0
358	0.026722608307027846	3741600000.0
359	0.031109377037561864	3741800000.0
360	0.03073596016781881	3742000000.0
361	0.025275442032418344	3742200000.0
362	0.020031271389970393	3742400000.0
363	0.02350993247093389	3742600000.0
364	0.021260268033924865	3742800000.0
365	0.02307253776966924	3743000000.0
366	0.024289519947773255	3743200000.0
367	0.026294971954543958	3743400000.0
368	0.024166364881858842	3743600000.0
369	0.022673469554683107	3743800000.0
370	0.026598414866567492	3744000000.0
371	0.021772643728478133	3744200000.0
372	0.020406735946755385	3744400000.0
373	0.019572437629402948	3744600000.0
374	0.020648335101373354	3744800000.0
375	0.025928240526688087	3745000000.0
376	0.019624314506430086	3745200000.0
377	0.01724970348953291	3745400000.0
378	0.019738282699414054	3745600000.0
379	0.023370911846032287	3745800000.0
380	0.022746993370363424	3746000000.0
381	0.021274684761622063	3746200000.0
382	0.02148336778062619	3746400000.0
383	0.017977453720388212	3746600000.0
384	0.019304102947106654	3746800000.0
385	0.021107886718707062	3747000000.0
386	0.021835420881128744	3747200000.0
387	0.017182363163593378	3747400000.0
388	0.02232116049170046	3747600000.0
389	0.022634660239524953	3747800000.0
390	0.01697769639975041	3748000000.0
391	0.019989812947482557	3748200000.0
392	0.0201348652504237	3748400000.0
393	0.022447098697121682	3748600000.0
394	0.020267480106436336	3748800000.0
395	0.024906260473915122	3749000000.0
396	0.016752560919368373	3749200000.0
397	0.02418170937131521	3749400000.0
398	0.035567132222795	3749600000.0
399	0.03966753615652456	3749800000.0
400	0.026964676177126716	3750000000.0
401	0.021335379142164445	3750200000.0
402	0.019708145951855188	3750400000.0
403	0.022148971106011207	3750600000.0
404	0.018415686283391235	3750800000.0
405	0.018490389678346986	3751000000.0
406	0.01806388902476323	3751200000.0
407	0.019796529650688614	3751400000.0
408	0.020110806756323027	3751600000.0
409	0.020580989147053363	3751800000.0
410	0.021141136730809626	3752000000.0
411	0.01998547619385665	3752200000.0
412	0.024877206930048124	3752400000.0
413	0.020291373102751337	3752600000.0
414	0.018119952476664827	3752800000.0
415	0.016849397857381	3753000000.0
416	0.01271435171577204	3753200000.0
417	0.01742892905482103	3753400000.0
418	0.018607100665366964	3753600000.0
419	0.01693046390009289	3753800000.0
420	0.018551936208222146	3754000000.0
421	0.02172196008819925	3754200000.0
422	0.019906681750206733	3754400000.0
423	0.021848632576496985	3754600000.0
424	0.01853353056765424	3754800000.0
425	0.01911473199851045	3755000000.0
426	0.01760415311180198	3755200000.0
427	0.01659090373995922	3755400000.0
428	0.015121122392234471	3755600000.0
429	0.017873362678722284	3755800000.0
430	0.017666833504220044	3756000000.0
431	0.01453946167720611	3756200000.0
432	0.016420402513286678	3756400000.0
433	0.018916876871445915	3756600000.0
434	0.0162861136168369	3756800000.0
435	0.02057281443892665	3757000000.0
436	0.02081323362528944	3757200000.0
437	0.020028073966975965	3757400000.0
438	0.026421909630378763	3757600000.0
439	0.020542589266051105	3757800000.0
440	0.020896294321947298	3758000000.0
441	0.01679636575567653	3758200000.0
442	0.01663320307747404	3758400000.0
443	0.017246871780851547	3758600000.0
444	0.016066160654477753	3758800000.0
445	0.017215111594116938	3759000000.0
446	0.02052407671923262	3759200000.0
447	0.02313818627423342	3759400000.0
448	0.02041057816247597	3759600000.0
449	0.018576598171925602	3759800000.0
450	0.013912862402252875	3760000000.0
451	0.01666919945011579	3760200000.0
452	0.02215242164828343	3760400000.0
453	0.021139682218907996	3760600000.0
454	0.01915851398726073	3760800000.0
455	0.015130958955267762	3761000000.0
456	0.01772581025935777	3761200000.0
457	0.01819782548004208	3761400000.0
458	0.013973973881265268	3761600000.0
459	0.016903233460916166	3761800000.0
460	0.01811766482308764	3762000000.0
461	0.019981508409593014	3762200000.0
462	0.016017802427284504	3762400000.0
463	0.019798472207850196	3762600000.0
464	0.01818108018654263	3762800000.0
465	0.017049755878400876	3763000000.0
466	0.015596431403290652	3763200000.0
467	0.016386579480999388	3763400000.0
468	0.01487327292821038	3763600000.0
469	0.016915769823860945	3763800000.0
470	0.013454048370036394	3764000000.0
471	0.014542784182915403	3764200000.0
472	0.017581174370833168	3764400000.0
473	0.01780529728595412	3764600000.0
474	0.0148949665065634	3764800000.0
475	0.015407079704793656	3765000000.0
476	0.01869115351632035	3765200000.0
477	0.01763642776710854	3765400000.0
478	0.01857091686239125	3765600000.0
479	0.017499419363900297	3765800000.0
480	0.017494760441548303	3766000000.0
481	0.01830490747421253	3766200000.0
482	0.015886910174514143	3766400000.0
483	0.01449299658958797	3766600000.0
484	0.0156212844585285	3766800000.0
485	0.017240899529175454	3767000000.0
486	0.013257694836173875	3767200000.0
487	0.01891780149800091	3767400000.0
488	0.01565199122860276	3767600000.0
489	0.013959316479814868	3767800000.0
490	0.013037586385608974	3768000000.0
491	0.012772615183377994	3768200000.0
492	0.012998869087057389	3768400000.0
493	0.012560517779835252	3768600000.0
494	0.014546431514203843	3768800000.0
495	0.014157609486076434	3769000000.0
496	0.016639355155002044	3769200000.0
497	0.01941792297566501	3769400000.0
498	0.0163254308094797	3769600000.0
499	0.015357931606372756	3769800000.0
500	0.016679933291321492	3770000000.0
501	0.016419777143734233	3770200000.0
502	0.010106458930510395	3770400000.0
503	0.015956962376831432	3770600000.0
504	0.015041161002160783	3770800000.0
505	0.010941640148046635	3771000000.0
506	0.010907828117051523	3771200000.0
507	0.01437590069178821	3771400000.0
508	0.018386927309509013	3771600000.0
509	0.01649229271739634	3771800000.0
510	0.011014124333685711	3772000000.0
511	0.01456610125240986	3772200000.0
512	0.016169515193805488	3772400000.0
513	0.016391291820426496	3772600000.0
514	0.016899459649123295	3772800000.0
515	0.01343097868516651	3773000000.0
516	0.016300799577066	3773200000.0
517	0.014205146850640135	3773400000.0
518	0.017516313889816906	3773600000.0
519	0.015150308775362404	3773800000.0
520	0.01622418358801703	3774000000.0
521	0.01897700670394866	3774200000.0
522	0.017796222369760827	3774400000.0
523	0.015680225791613624	3774600000.0
524	0.017477803040708065	3774800000.0
525	0.01382543425547414	3775000000.0
526	0.014571957575638578	3775200000.0
527	0.017111402111648362	3775400000.0
528	0.01731617367850792	3775600000.0
529	0.020759214273122124	3775800000.0
530	0.018899668763131795	3776000000.0
531	0.018253391807284833	3776200000.0
532	0.01628255100723598	3776400000.0
533	0.0169187009214853	3776600000.0
534	0.017664687038599122	3776800000.0
535	0.015270654887731428	3777000000.0
536	0.0147119739996185	3777200000.0
537	0.016341102412058228	3777400000.0
538	0.01558038256894244	3777600000.0
539	0.016851342992552334	3777800000.0
540	0.018835550443375492	3778000000.0
541	0.0201764863383187	3778200000.0
542	0.017913983233560186	3778400000.0
543	0.018526811376403333	3778600000.0
544	0.01804574794300817	3778800000.0
545	0.016551454243195263	3779000000.0
546	0.0146199013581912	3779200000.0
547	0.014003922904512496	3779400000.0
548	0.012417865716410417	3779600000.0
549	0.014867462827904064	3779800000.0
550	0.015935573741522484	3780000000.0
551	0.01541565666719492	3780200000.0
552	0.01493883423277146	3780400000.0
553	0.01565623343911639	3780600000.0
554	0.017966561471746342	3780800000.0
555	0.0158148103046365	3781000000.0
556	0.017896823617814	3781200000.0
557	0.018084357307055352	3781400000.0
558	0.016765002194382903	3781600000.0
559	0.015634177870023563	3781800000.0
560	0.018208503580373177	3782000000.0
561	0.01827275208014546	3782200000.0
562	0.024735741364802954	3782400000.0
563	0.01978672260224575	3782600000.0
564	0.0217224060537559	3782800000.0
565	0.016447902774085865	3783000000.0
566	0.016946568624357547	3783200000.0
567	0.01386947947123922	3783400000.0
568	0.02052055000925523	3783600000.0
569	0.02107880522173411	3783800000.0
570	0.016777329816494643	3784000000.0
571	0.01903653126355243	3784200000.0
572	0.013972844011074707	3784400000.0
573	0.017782304055915653	3784600000.0
574	0.017678220220111823	3784800000.0
575	0.020448272679369144	3785000000.0
576	0.015820741967381802	3785200000.0
577	0.01914521554691444	3785400000.0
578	0.014163380460240524	3785600000.0
579	0.019252090067600296	3785800000.0
580	0.01669506594417915	3786000000.0
581	0.0148578655621811	3786200000.0
582	0.01600266272968312	3786400000.0
583	0.011866062904228182	3786600000.0
584	0.014479458649627411	3786800000.0
585	0.014166881023969664	3787000000.0
586	0.015366861384377723	3787200000.0
587	0.02078920805909858	3787400000.0
588	0.01887550793217738	3787600000.0
589	0.012455042733824813	3787800000.0
590	0.015763879907766235	3788000000.0
591	0.014163254819167522	3788200000.0
592	0.016661720522416868	3788400000.0
593	0.01875280497328989	3788600000.0
594	0.01581467555494126	3788800000.0
595	0.01425615875847711	3789000000.0
596	0.010633248426212874	3789200000.0
597	0.013429597675053888	3789400000.0
598	0.013114689248533927	3789600000.0
599	0.015719081335956262	3789800000.0
600	0.013742305243245783	3790000000.0
601	0.015989721783671192	3790200000.0
602	0.015577768874413077	3790400000.0
603	0.014456139961153722	3790600000.0
604	0.015255833048904738	3790800000.0
605	0.01593516627157414	3791000000.0
606	0.018496550067598982	3791200000.0
607	0.018258743102071748	3791400000.0
608	0.014962499114710273	3791600000.0
609	0.017390383334332044	3791800000.0
610	0.012800477373055995	3792000000.0
611	0.014957433541181023	3792200000.0
612	0.01440265416206173	3792400000.0
613	0.011949952181835873	3792600000.0
614	0.013431919896156245	3792800000.0
615	0.01650746621026347	3793000000.0
616	0.012824644475131857	3793200000.0
617	0.014880119854216252	3793400000.0
618	0.011463520094136086	3793600000.0
619	0.013068335607930368	3793800000.0
620	0.012255329497402755	3794000000.0
621	0.016198514579863498	3794200000.0
622	0.012369341356802236	3794400000.0
623	0.015077500933604767	3794600000.0
624	0.015227239579018037	3794800000.0
625	0.014669873709084881	3795000000.0
626	0.014165128003138166	3795200000.0
627	0.015172875849175002	3795400000.0
628	0.015468460469382847	3795600000.0
629	0.014944420867941467	3795800000.0
630	0.008172546150763457	3796000000.0
631	0.014278525976513457	3796200000.0
632	0.016184366123770225	3796400000.0
633	0.01649408762608979	3796600000.0
634	0.013315277332840792	3796800000.0
635	0.016899633847757976	3797000000.0
636	0.014390018861091146	3797200000.0
637	0.012238588628142758	3797400000.0
638	0.015573182975467307	3797600000.0
639	0.019539668920145234	3797800000.0
640	0.01708076769557177	3798000000.0
641	0.016190270268941005	3798200000.0
642	0.016636770978047295	3798400000.0
643	0.014141279656114055	3798600000.0
644	0.014214471005245472	3798800000.0
645	0.0192359624624509	3799000000.0
646	0.016703948950767118	3799200000.0
647	0.019614617219794208	3799400000.0
648	0.01566394132883755	3799600000.0
649	0.014618156445213155	3799800000.0
650	0.016055982155298337	3800000000.0
651	0.014378215873304373	3800200000.0
652	0.017214183928540766	3800400000.0
653	0.0198603219054848	3800600000.0
654	0.01664844720215652	3800800000.0
655	0.02030587155778788	3801000000.0
656	0.017583701722494634	3801200000.0
657	0.016424530629774392	3801400000.0
658	0.016694838553268893	3801600000.0
659	0.016042432089305142	3801800000.0
660	0.014696707853059028	3802000000.0
661	0.01595452015612061	3802200000.0
662	0.015326050724228903	3802400000.0
663	0.020540845228431193	3802600000.0
664	0.016745578181355653	3802800000.0
665	0.021157639112704792	3803000000.0
666	0.02228093549776947	3803200000.0
667	0.018011130863148962	3803400000.0
668	0.020904287063073262	3803600000.0
669	0.02070703146459133	3803800000.0
670	0.02340700865263895	3804000000.0
671	0.022262960467099725	3804200000.0
672	0.02051490574502221	3804400000.0
673	0.021274730120047776	3804600000.0
674	0.01982179995206608	3804800000.0
675	0.016707451843057164	3805000000.0
676	0.021656125208302148	3805200000.0
677	0.016139450290997982	3805400000.0
678	0.020139244691945873	3805600000.0
679	0.016323215012655122	3805800000.0
680	0.01834243972867945	3806000000.0
681	0.01980781914860062	3806200000.0
682	0.023023465249010014	3806400000.0
683	0.020103659159483214	3806600000.0
684	0.016747134540768965	3806800000.0
685	0.01831805258961536	3807000000.0
686	0.018127658716906744	3807200000.0
687	0.019283739867760007	3807400000.0
688	0.015782219399438073	3807600000.0
689	0.018892953631127408	3807800000.0
690	0.014728219982456867	3808000000.0
691	0.019151763751472692	3808200000.0
692	0.019214362656509065	3808400000.0
693	0.016893716222369872	3808600000.0
694	0.01867272361156496	3808800000.0
695	0.020669954016719158	3809000000.0
696	0.01903959515821923	3809200000.0
697	0.018878254950505685	3809400000.0
698	0.01696125532791334	3809600000.0
699	0.01594052023693282	3809800000.0
700	0.01968737531698127	3810000000.0
701	0.01779366853718076	3810200000.0
702	0.012432773673637201	3810400000.0
703	0.012224382144075086	3810600000.0
704	0.013670944979108096	3810800000.0
705	0.014316869409500325	3811000000.0
706	0.019274012131029077	3811200000.0
707	0.012365814975219757	3811400000.0
708	0.012449669118655573	3811600000.0
709	0.016150583075765345	3811800000.0
710	0.011888700959018332	3812000000.0
711	0.017587056978456694	3812200000.0
712	0.013959072704535424	3812400000.0
713	0.01296839552607795	3812600000.0
714	0.0153448078292418	3812800000.0
715	0.015985672857945384	3813000000.0
716	0.014290342612733141	3813200000.0
717	0.015328854246267558	3813400000.0
718	0.012525749823459505	3813600000.0
719	0.016807567884688745	3813800000.0
720	0.014022558326984678	3814000000.0
721	0.014301663529221798	3814200000.0
722	0.014820733781005922	3814400000.0
723	0.01505417735390327	3814600000.0
724	0.0179277601500206	3814800000.0
725	0.01409518027332061	3815000000.0
726	0.017784031837445823	3815200000.0
727	0.0191270914272688	3815400000.0
728	0.016858195154976614	3815600000.0
729	0.01822405742076976	3815800000.0
730	0.01660780193068467	3816000000.0
731	0.018982987351357908	3816200000.0
732	0.015836642585569178	3816400000.0
733	0.015155529201364556	3816600000.0
734	0.01681131710371779	3816800000.0
735	0.020582107800312163	3817000000.0
736	0.015312991859726987	3817200000.0
737	0.015880007092887373	3817400000.0
738	0.018773289105603958	3817600000.0
739	0.019854432812700436	3817800000.0
740	0.01498455410438023	3818000000.0
741	0.01721651584052048	3818200000.0
742	0.016607627283275323	3818400000.0
743	0.015079343557180403	3818600000.0
744	0.018944190781368407	3818800000.0
745	0.017285761671608398	3819000000.0
746	0.014852420421308295	3819200000.0
747	0.01515975887750302	3819400000.0
748	0.016608745654407543	3819600000.0
749	0.015134588728867622	3819800000.0
750	0.012355932039903886	3820000000.0
751	0.01651145465706326	3820200000.0
752	0.016120922946367754	3820400000.0
753	0.01628752271267681	3820600000.0
754	0.011452138938677588	3820800000.0
755	0.013954517362531888	3821000000.0
756	0.014857174297159086	3821200000.0
757	0.013392435910482014	3821400000.0
758	0.016017018007676454	3821600000.0
759	0.016482752827835966	3821800000.0
760	0.014852795533361766	3822000000.0
761	0.014232065230865688	3822200000.0
762	0.014454215092752874	3822400000.0
763	0.013803584782467591	3822600000.0
764	0.01781012740728625	3822800000.0
765	0.015949109380570328	3823000000.0
766	0.015569773445146946	3823200000.0
767	0.017252482902734973	3823400000.0
768	0.019451996557377546	3823600000.0
769	0.014742809861063782	3823800000.0
770	0.01374215612993412	3824000000.0
771	0.011387732013921037	3824200000.0
772	0.012074143224585243	3824400000.0
773	0.014233484360078038	3824600000.0
774	0.014273832212457418	3824800000.0
775	0.017626845214493658	3825000000.0
776	0.016984180917641756	3825200000.0
